id,sentiment
"8601_8",0.9810537099838257
"52_10",0.9886480569839478
"2447_7",0.5417115092277527
"4828_4",0.00390055775642395
"5371_1",0.025831669569015503
"5066_1",0.08410930633544922
"12184_2",0.8972445726394653
"85_2",0.04809534549713135
"10067_7",0.946482241153717
"3999_9",0.9961445331573486
"11623_10",0.9660576581954956
"10826_4",0.03506612777709961
"3780_1",0.0019248425960540771
"10195_1",0.005017191171646118
"7875_4",0.03766137361526489
"8510_4",0.6844252347946167
"9916_2",0.18864822387695312
"10023_4",0.16788461804389954
"6870_8",0.5970373749732971
"4753_9",0.9682521820068359
"11120_7",0.056099653244018555
"2516_10",0.05260023474693298
"1719_10",0.9195040464401245
"4426_4",0.6865344047546387
"7835_7",0.11013475060462952
"5148_7",0.8447064161300659
"2997_7",0.9111350178718567
"2211_7",0.92534339427948
"626_4",0.9619165658950806
"779_1",0.39188578724861145
"9712_10",0.9489209651947021
"1504_9",0.9455646872520447
"8903_3",0.7621555328369141
"359_7",0.660332202911377
"7465_7",0.9277616739273071
"10966_2",0.01828441023826599
"8227_2",0.282161146402359
"10746_2",0.01143994927406311
"10356_1",0.6141178607940674
"12286_1",0.006338208913803101
"11128_7",0.9811769723892212
"12489_3",0.1905297040939331
"1264_1",0.0020852982997894287
"3871_10",0.9831425547599792
"9248_10",0.8389711380004883
"3094_4",0.08101803064346313
"7472_9",0.6033056974411011
"3537_2",0.30330896377563477
"9727_2",0.015510231256484985
"5453_8",0.44127804040908813
"2283_10",0.9926902651786804
"7533_2",0.000987708568572998
"6468_1",0.003922969102859497
"12274_9",0.9902496933937073
"10713_3",0.003946393728256226
"8518_7",0.45057499408721924
"1838_10",0.9938962459564209
"5304_1",0.20060107111930847
"4227_1",0.40077272057533264
"5342_9",0.8503637313842773
"1754_8",0.9608931541442871
"4800_1",0.0007970333099365234
"10717_3",0.17660823464393616
"1919_1",0.010866522789001465
"6851_7",0.772698163986206
"322_8",0.7426949739456177
"3028_4",0.011039793491363525
"7463_2",0.041921138763427734
"7999_1",0.045273423194885254
"3036_1",0.01402774453163147
"11154_7",0.8332105875015259
"10501_1",0.17831990122795105
"12272_8",0.9936715364456177
"1738_8",0.9948101043701172
"3242_1",0.0019990205764770508
"6178_4",0.09464943408966064
"3405_4",0.09163457155227661
"4663_7",0.9659896492958069
"11348_1",0.014780521392822266
"7304_1",0.04157218337059021
"2962_1",0.004741668701171875
"11701_8",0.5561832189559937
"9354_9",0.994732141494751
"9846_7",0.07977452874183655
"12496_10",0.6438337564468384
"5652_1",0.038155585527420044
"7371_9",0.23372194170951843
"10131_3",0.0686977207660675
"9826_4",0.13185080885887146
"6141_10",0.9973084926605225
"7472_3",0.4735299050807953
"2622_8",0.5815726518630981
"10281_9",0.9989974498748779
"8668_2",0.050163716077804565
"2348_9",0.9474759697914124
"12047_2",0.8530186414718628
"11373_10",0.977912187576294
"4254_1",0.004031926393508911
"524_1",0.7014063596725464
"5808_1",0.024415910243988037
"515_1",0.012473464012145996
"6414_9",0.26673030853271484
"8938_8",0.8689494132995605
"12391_8",0.9030020236968994
"776_8",0.9320935606956482
"12197_7",0.9970546960830688
"4582_1",0.8482532501220703
"3638_10",0.9458779692649841
"6338_3",0.20776185393333435
"1165_2",0.0816727876663208
"5574_1",0.004712402820587158
"7319_2",0.02624070644378662
"595_10",0.9968711137771606
"6694_1",0.8672409653663635
"12209_3",0.05665123462677002
"3268_10",0.8919813632965088
"12492_4",0.08628195524215698
"4738_10",0.9082460403442383
"947_3",0.14496776461601257
"7726_10",0.9962687492370605
"94_10",0.9807940721511841
"11760_1",0.05408671498298645
"10978_10",0.9998918175697327
"10072_1",0.0028865039348602295
"2346_10",0.9976646304130554
"5008_9",0.9929459095001221
"5135_2",0.020430922508239746
"7979_3",0.9522818922996521
"10863_10",0.6189594268798828
"2862_9",0.28644073009490967
"7562_9",0.9864306449890137
"8023_4",0.0058540403842926025
"341_9",0.8912062048912048
"6321_4",0.7126253247261047
"9936_1",0.005517899990081787
"9581_10",0.9944753646850586
"3750_2",0.3354611396789551
"8298_2",0.41074037551879883
"5900_10",0.9957823753356934
"6308_1",0.005571424961090088
"1609_10",0.996173620223999
"11054_1",0.0027003586292266846
"7031_3",0.0037299692630767822
"9507_9",0.9941821098327637
"3121_1",0.007805943489074707
"7521_1",0.12561249732971191
"4830_1",0.01605287194252014
"6686_2",0.009928911924362183
"1618_10",0.21093156933784485
"2190_10",0.9976033568382263
"6943_8",0.9849750399589539
"1385_7",0.9972860813140869
"544_8",0.7206892967224121
"3225_10",0.8800439834594727
"1044_3",0.008381396532058716
"11691_7",0.9260200262069702
"6124_3",0.059443891048431396
"7326_1",0.005224108695983887
"1471_10",0.5516287088394165
"5010_1",0.00856056809425354
"2695_9",0.923996090888977
"1222_2",0.004400432109832764
"1012_8",0.2604740858078003
"5459_1",0.3016848564147949
"4734_1",0.0029855072498321533
"3138_8",0.9927088022232056
"5674_7",0.5207322239875793
"6815_1",0.03953993320465088
"8285_10",0.9824748635292053
"5504_10",0.4270399808883667
"6800_4",0.06617853045463562
"5292_10",0.9922981858253479
"5121_1",0.008394390344619751
"9861_1",0.2518147826194763
"2645_10",0.9989162683486938
"9422_7",0.9468510150909424
"5144_1",0.0006875395774841309
"3877_9",0.8456102013587952
"7822_8",0.9968361854553223
"3324_2",0.219277024269104
"5559_3",0.07792237401008606
"9969_3",0.8105251789093018
"2296_2",0.21146175265312195
"10021_9",0.9948737621307373
"11111_1",0.0011865496635437012
"1371_1",0.00532868504524231
"4321_9",0.2699255049228668
"9706_7",0.05742570757865906
"11782_1",0.0018284618854522705
"141_1",0.6730011701583862
"3106_7",0.9865210056304932
"1817_10",0.670703649520874
"4508_10",0.9313690662384033
"10922_3",0.7296700477600098
"2304_7",0.2019789218902588
"2229_4",0.13993239402770996
"4283_9",0.9405633211135864
"9087_2",0.3467978835105896
"6003_9",0.979748010635376
"12126_8",0.9983428120613098
"6067_10",0.9841539859771729
"8714_9",0.9729500412940979
"11932_1",0.016597211360931396
"2293_8",0.9948047995567322
"6184_8",0.7844619154930115
"8448_2",0.009929239749908447
"8269_3",0.013110548257827759
"7495_7",0.21761944890022278
"8282_10",0.9875243902206421
"2351_7",0.923864483833313
"11688_7",0.9947019815444946
"3805_8",0.7718291282653809
"5158_1",0.006681501865386963
"12476_8",0.9798081517219543
"8265_1",0.02587851881980896
"2194_10",0.9989991188049316
"3465_3",0.008566021919250488
"5234_10",0.9973997473716736
"6903_10",0.9822745323181152
"8085_1",0.031968772411346436
"869_7",0.990160346031189
"12034_1",0.0018876194953918457
"6297_10",0.7513941526412964
"3194_1",0.0024684369564056396
"8725_1",0.345081090927124
"9563_10",0.540945827960968
"11075_1",0.0009063780307769775
"5734_10",0.9881703853607178
"5357_2",0.1025753915309906
"6453_10",0.9956041574478149
"3263_3",0.16145238280296326
"12360_7",0.6781358122825623
"6477_1",0.08878004550933838
"11863_8",0.8287087678909302
"8459_3",0.22397920489311218
"10594_10",0.9242782592773438
"2237_1",0.06548893451690674
"7511_7",0.8318020701408386
"3626_3",0.0997130274772644
"6288_2",0.0033032894134521484
"125_7",0.521299421787262
"3318_7",0.8380480408668518
"5525_7",0.7108942270278931
"9695_1",0.0020976662635803223
"5917_8",0.2612527906894684
"8486_7",0.3241932690143585
"6032_3",0.015446007251739502
"7759_9",0.9907554984092712
"3456_10",0.9817502498626709
"1692_3",0.034516751766204834
"2107_3",0.002937793731689453
"11215_2",0.0060395002365112305
"1309_7",0.9111146926879883
"6650_8",0.9596134424209595
"5722_9",0.9972397089004517
"4479_4",0.051330894231796265
"347_7",0.9396750926971436
"9399_10",0.9985283017158508
"2475_1",0.019671231508255005
"8229_3",0.1481117606163025
"4869_2",0.0007681846618652344
"9691_1",0.04735541343688965
"1227_3",0.6736423969268799
"360_3",0.05935975909233093
"10047_1",0.006119370460510254
"1607_3",0.15284276008605957
"797_1",0.0040932297706604
"9489_2",0.2709466814994812
"1742_7",0.05106845498085022
"10531_3",0.030830591917037964
"4947_1",0.0048840343952178955
"10873_8",0.9513417482376099
"1429_7",0.18441537022590637
"10962_3",0.004605293273925781
"3305_4",0.06483763456344604
"12160_8",0.9724606275558472
"9236_1",0.0006667375564575195
"3718_1",0.0004360973834991455
"3434_8",0.9856911897659302
"10933_8",0.9383569955825806
"798_10",0.9836851358413696
"9879_9",0.8902390003204346
"6644_10",0.6383558511734009
"10978_1",0.012338876724243164
"7867_2",0.012198060750961304
"4369_2",0.005395978689193726
"1251_4",0.02903437614440918
"1500_2",0.050685495138168335
"7574_10",0.9958138465881348
"5470_1",0.019879549741744995
"2407_10",0.980891764163971
"3451_3",0.3705008924007416
"9385_1",0.2752234935760498
"4078_8",0.9250956773757935
"3229_1",0.002068638801574707
"1786_8",0.8780964612960815
"5173_2",0.052910804748535156
"1211_8",0.7709654569625854
"4303_1",0.01860550045967102
"6011_3",0.09061694145202637
"4513_4",0.9304904341697693
"11745_9",0.9764664173126221
"9675_9",0.9699381589889526
"11981_3",0.258453905582428
"5977_10",0.9152485132217407
"5023_4",0.548888087272644
"8704_9",0.43803519010543823
"8644_10",0.4669288992881775
"10557_3",0.029113173484802246
"6549_7",0.994216799736023
"5557_3",0.04498150944709778
"6402_2",0.2014438807964325
"2642_4",0.02830946445465088
"11796_10",0.3667939603328705
"7102_1",0.01039820909500122
"7968_8",0.9968136548995972
"11764_7",0.5172418355941772
"9415_9",0.884521484375
"4817_8",0.8237821459770203
"1007_4",0.3181273341178894
"10943_9",0.9500993490219116
"7280_10",0.9943017363548279
"6068_2",0.5815134048461914
"845_10",0.760411262512207
"8377_3",0.0012555122375488281
"8445_9",0.9925315380096436
"563_4",0.8171535730361938
"8761_9",0.42862728238105774
"1552_1",0.10511207580566406
"9630_1",0.001394718885421753
"6444_7",0.9521417021751404
"3188_1",0.005277186632156372
"2142_4",0.0022032558917999268
"2045_10",0.9827488660812378
"2477_10",0.8020768165588379
"2597_1",0.11314362287521362
"3137_8",0.9850157499313354
"1345_1",0.0011093616485595703
"8498_7",0.9594981074333191
"6550_4",0.40725627541542053
"9583_9",0.9287030696868896
"7506_7",0.8156337738037109
"9316_7",0.13305062055587769
"11473_10",0.9777527451515198
"3003_10",0.9607232213020325
"8532_7",0.2687739133834839
"5654_1",0.26475799083709717
"822_10",0.2295859456062317
"1312_10",0.9743025898933411
"9665_4",0.4281619191169739
"4442_10",0.9493468999862671
"11758_7",0.9979578256607056
"11185_1",0.7656847238540649
"11588_3",0.7973120212554932
"3366_10",0.956830620765686
"7050_8",0.22644832730293274
"4778_4",0.0029948949813842773
"1_3",0.10903111100196838
"2838_2",0.04872584342956543
"6910_8",0.7976069450378418
"3257_8",0.9900915622711182
"9111_7",0.9821569919586182
"6458_7",0.8746694326400757
"5622_8",0.2927283048629761
"12469_7",0.9913579225540161
"9670_10",0.9808697700500488
"8092_4",0.0019128918647766113
"1683_9",0.41915881633758545
"6181_4",0.2241542637348175
"8965_8",0.5533106327056885
"5186_1",0.0041113197803497314
"1250_2",0.002950340509414673
"4705_10",0.963901698589325
"10261_8",0.9418907761573792
"350_4",0.9828144907951355
"12302_3",0.004315882921218872
"776_1",0.3878459930419922
"7424_10",0.9968831539154053
"10383_8",0.8982359766960144
"360_9",0.9858503937721252
"5798_10",0.7735085487365723
"10720_4",0.05036166310310364
"6009_8",0.9933027029037476
"2319_8",0.8664627075195312
"7053_10",0.4137382507324219
"11210_8",0.1814316213130951
"1985_10",0.9561847448348999
"6056_1",0.5485565066337585
"10315_1",0.38414376974105835
"9_4",0.9560095071792603
"6530_4",0.008642882108688354
"1367_10",0.573505163192749
"4564_2",0.03533613681793213
"4343_10",0.08678269386291504
"654_3",0.04402482509613037
"4857_1",0.009566068649291992
"1377_10",0.8955546021461487
"8072_10",0.9985820055007935
"11433_7",0.9881919622421265
"6586_1",0.022755444049835205
"10255_1",0.8405351638793945
"350_10",0.6832131147384644
"6853_8",0.983477771282196
"3693_10",0.959491491317749
"2589_10",0.9273073673248291
"895_1",0.012871712446212769
"6854_7",0.6179513931274414
"1274_2",0.325195848941803
"9179_8",0.9430902004241943
"10141_8",0.5556987524032593
"10727_9",0.9918099641799927
"1158_7",0.618464469909668
"9949_3",0.005121767520904541
"7798_10",0.9203253388404846
"5964_7",0.22977933287620544
"11221_10",0.986436128616333
"3053_3",0.08363261818885803
"8817_9",0.9948669672012329
"5850_2",0.00241735577583313
"9635_3",0.0474494993686676
"5000_10",0.7148475646972656
"10040_2",0.02072039246559143
"3065_1",0.46819087862968445
"2196_1",0.43329429626464844
"12428_7",0.8216429948806763
"8454_1",0.20216450095176697
"11456_10",0.9943529367446899
"5918_4",0.07519009709358215
"10687_7",0.9950170516967773
"10507_7",0.8420337438583374
"9051_8",0.9967278242111206
"6315_4",0.020295172929763794
"11266_10",0.8335021734237671
"5890_3",0.4041173756122589
"6257_8",0.6381288170814514
"2923_8",0.9889101982116699
"2952_1",0.006555497646331787
"7269_8",0.8441537022590637
"1116_1",0.17101138830184937
"11084_1",0.026458531618118286
"10287_1",0.24666249752044678
"5704_9",0.9598060846328735
"11218_8",0.9929817318916321
"12275_2",0.26937049627304077
"1414_4",0.19991034269332886
"7998_4",0.2169998586177826
"3286_1",0.06367507576942444
"2515_1",0.5316836833953857
"851_1",0.02470076084136963
"5181_10",0.9846200942993164
"5358_9",0.9932823181152344
"2677_10",0.9573528170585632
"34_8",0.80162513256073
"9232_8",0.6070840358734131
"5835_10",0.937443733215332
"10796_4",0.30606043338775635
"5553_8",0.8093246817588806
"666_4",0.46926337480545044
"9450_1",0.0045095086097717285
"10820_8",0.9918876886367798
"7994_10",0.9574502110481262
"8948_9",0.9962528347969055
"3301_2",0.43168988823890686
"2801_1",0.006695151329040527
"4934_2",0.004722684621810913
"1539_10",0.9906598329544067
"10949_4",0.2867824137210846
"4394_10",0.9980213642120361
"4098_8",0.9214843511581421
"1617_7",0.04027247428894043
"9569_3",0.32180243730545044
"8593_1",0.0016891658306121826
"3449_1",0.0772193968296051
"8372_1",0.0025402307510375977
"815_7",0.9342762231826782
"348_7",0.6516082286834717
"7220_1",0.04376298189163208
"2633_1",0.21944600343704224
"1752_3",0.5160725712776184
"3347_2",0.35864725708961487
"4967_7",0.9729042053222656
"10910_8",0.9903104901313782
"3147_1",0.1667679250240326
"7791_4",0.004758000373840332
"1588_7",0.5044510960578918
"8405_2",0.15677005052566528
"3826_10",0.8872581720352173
"3178_2",0.12118616700172424
"4420_4",0.5167803764343262
"246_2",0.007482647895812988
"8462_7",0.9579185247421265
"8264_3",0.06400606036186218
"2695_3",0.028591275215148926
"7258_4",0.43565085530281067
"5787_8",0.36439239978790283
"11668_2",0.017552226781845093
"5529_4",0.9812649488449097
"8923_2",0.002496272325515747
"4784_1",0.011403769254684448
"7730_1",0.024193137884140015
"4455_4",0.02882707118988037
"6416_1",0.018162965774536133
"87_1",0.009381294250488281
"9548_8",0.9899567365646362
"1285_1",0.01563030481338501
"7695_10",0.9950219392776489
"4364_10",0.9617500901222229
"9394_8",0.8092411756515503
"1253_1",0.027272194623947144
"2481_1",0.010175764560699463
"6790_1",0.013899147510528564
"9989_10",0.963791012763977
"1483_8",0.859926164150238
"8772_1",0.022915959358215332
"2993_10",0.9892621040344238
"1801_1",0.016836076974868774
"9434_1",0.014772564172744751
"7938_10",0.9899399280548096
"2262_1",0.00067138671875
"5076_1",0.012349635362625122
"10994_2",0.004108995199203491
"4749_7",0.9305561780929565
"8309_8",0.3480529189109802
"7031_10",0.9636529088020325
"2711_3",0.09216165542602539
"8655_7",0.8105821013450623
"11329_4",0.989692747592926
"9076_3",0.027369588613510132
"11647_10",0.967018187046051
"7934_1",0.036180078983306885
"9114_1",0.0023232102394104004
"6510_7",0.03495320677757263
"11487_1",0.009243428707122803
"2348_3",0.022040963172912598
"12325_1",0.018741995096206665
"6405_10",0.7511982917785645
"357_7",0.9949371814727783
"12253_10",0.9529571533203125
"4927_10",0.9608243703842163
"8636_1",0.009022772312164307
"11184_10",0.9952433109283447
"9974_3",0.6350452899932861
"6516_1",0.2551657557487488
"2167_9",0.4829200208187103
"10794_10",0.9995052814483643
"966_4",0.3265898823738098
"10040_10",0.9983695149421692
"5940_9",0.9735097289085388
"9181_8",0.9632258415222168
"2196_8",0.9955595135688782
"6361_4",0.017480313777923584
"4243_9",0.7707017064094543
"581_9",0.9978336095809937
"7195_1",0.044618159532547
"2986_10",0.9044024348258972
"4344_1",0.04718098044395447
"7176_10",0.8506768941879272
"7857_10",0.9776825904846191
"6487_1",0.0012820959091186523
"3692_10",0.9636358618736267
"12198_10",0.9651333093643188
"10569_7",0.9909518957138062
"9850_2",0.5670067071914673
"6415_1",0.0054970383644104
"6373_10",0.9002881646156311
"5103_1",0.3850157856941223
"11048_8",0.9972062110900879
"2055_1",0.030632585287094116
"2920_1",0.07529065012931824
"8667_3",0.08448943495750427
"7059_3",0.25790202617645264
"3887_2",0.0025520622730255127
"12356_10",0.05333739519119263
"5402_2",0.21087148785591125
"10274_8",0.6202195286750793
"11831_4",0.13218197226524353
"5375_7",0.7680833339691162
"7875_7",0.21999430656433105
"2733_8",0.7435004711151123
"6420_8",0.762861967086792
"2240_10",0.8632465600967407
"10627_9",0.9643909931182861
"7319_8",0.696749746799469
"7782_1",0.0035633444786071777
"857_1",0.008290320634841919
"351_4",0.2570487856864929
"9260_10",0.9071428775787354
"6891_10",0.8348914384841919
"8205_10",0.455416202545166
"1179_3",0.0020727217197418213
"9061_4",0.004781067371368408
"3571_9",0.9966883659362793
"11352_9",0.9983456134796143
"11770_10",0.8383009433746338
"10714_2",0.11887776851654053
"5397_3",0.18533477187156677
"2360_1",0.02266073226928711
"9459_4",0.9709570407867432
"7493_1",0.0160636305809021
"6799_10",0.9947763681411743
"2313_8",0.5023570656776428
"7602_10",0.9981217384338379
"1731_10",0.9970887303352356
"8502_10",0.9460374116897583
"5632_1",0.0034618079662323
"3723_10",0.9573367834091187
"6473_3",0.23810523748397827
"3596_3",0.0026560723781585693
"8583_7",0.5468422770500183
"10902_1",0.0021087229251861572
"1032_1",0.14959415793418884
"2931_1",0.020722299814224243
"9930_3",0.3406674265861511
"11825_10",0.9133149981498718
"5384_10",0.6838315725326538
"2492_4",0.2634759247303009
"5008_4",0.01879999041557312
"7334_4",0.009679645299911499
"10082_8",0.7822215557098389
"1395_1",0.04718276858329773
"8140_7",0.2760316729545593
"2400_8",0.9981168508529663
"11462_2",0.00652843713760376
"6632_10",0.8039525747299194
"11499_3",0.6875957250595093
"5576_1",0.13101574778556824
"1172_7",0.9944826364517212
"3053_8",0.9932924509048462
"4119_1",0.007623195648193359
"8165_2",0.24448615312576294
"8333_8",0.9772416353225708
"2242_1",0.00622183084487915
"6132_1",0.004945576190948486
"12270_9",0.7579765915870667
"11456_4",0.15439897775650024
"6898_1",0.08984646201133728
"2512_2",0.030502885580062866
"7045_7",0.4445918798446655
"2808_4",0.0028829872608184814
"6257_4",0.001120448112487793
"1971_7",0.8810361623764038
"10565_10",0.9628972411155701
"930_10",0.995846688747406
"196_9",0.9403610229492188
"6535_1",0.020865947008132935
"5257_1",0.0017267465591430664
"6759_4",0.009481072425842285
"5016_2",0.0015789270401000977
"10959_1",0.03545337915420532
"4450_10",0.9965513944625854
"6678_10",0.90776127576828
"11286_8",0.2946653664112091
"7200_8",0.993682861328125
"6660_7",0.48776739835739136
"12481_10",0.9953510761260986
"10278_4",0.5062252879142761
"6233_8",0.9209674596786499
"579_1",0.008138567209243774
"8519_3",0.38014695048332214
"1220_10",0.9797731637954712
"2342_10",0.9966764450073242
"1860_1",0.010258257389068604
"7273_3",0.036280930042266846
"4653_2",0.03163310885429382
"6878_4",0.32988202571868896
"502_7",0.5905300974845886
"2406_2",0.25060775876045227
"2021_1",0.0013226866722106934
"874_8",0.9851170778274536
"4949_2",0.2820891737937927
"5054_3",0.028762489557266235
"689_7",0.811088502407074
"9643_7",0.9888684749603271
"6445_3",0.0704897940158844
"2377_9",0.9852261543273926
"6107_8",0.2811274230480194
"10368_8",0.9953176975250244
"10444_1",0.0022614896297454834
"5498_1",0.3116242289543152
"1018_7",0.9943597912788391
"2718_9",0.10893794894218445
"2418_2",0.01642182469367981
"7412_7",0.7428966164588928
"213_10",0.9650923013687134
"9417_2",0.0011903047561645508
"1194_2",0.015407413244247437
"9366_8",0.9768711924552917
"4769_1",0.0051993727684021
"6667_9",0.9440662860870361
"9361_2",0.24784699082374573
"2182_8",0.9584277868270874
"10677_4",0.082238107919693
"3931_10",0.9636675119400024
"120_9",0.9367502927780151
"10837_10",0.9758695363998413
"10830_1",0.0013717710971832275
"3679_2",0.23279595375061035
"9094_9",0.22985291481018066
"7880_2",0.3667803406715393
"4969_9",0.9916278123855591
"3418_3",0.016354739665985107
"5490_4",0.840627908706665
"264_10",0.9995894432067871
"1602_10",0.9201525449752808
"5019_9",0.7650628089904785
"12000_9",0.9905925989151001
"10794_4",0.11598417162895203
"2504_3",0.9957757592201233
"12340_4",0.46233707666397095
"7732_2",0.7225263714790344
"2028_1",0.0019547343254089355
"3986_4",0.2986176609992981
"5100_10",0.9355491399765015
"2135_1",0.005255699157714844
"10227_7",0.4469919800758362
"4413_1",0.6111799478530884
"5205_2",0.010080963373184204
"45_9",0.9981225728988647
"12151_10",0.9616938829421997
"11055_1",0.0012117326259613037
"2632_9",0.9911991357803345
"7047_3",0.010414659976959229
"1915_1",0.0004767775535583496
"9666_10",0.6203514337539673
"10027_1",0.01281648874282837
"11024_2",0.030207425355911255
"6482_7",0.8372267484664917
"8060_3",0.1008225679397583
"9876_8",0.6028292775154114
"3839_1",0.37677067518234253
"3682_9",0.5758801698684692
"5962_3",0.20291677117347717
"222_3",0.018996059894561768
"10460_10",0.9986021518707275
"8543_1",0.02760559320449829
"9443_1",0.09028619527816772
"10201_1",0.9911803603172302
"5046_9",0.9985647201538086
"5899_1",0.17670577764511108
"10140_1",0.0018819868564605713
"5009_1",0.32705140113830566
"4626_8",0.9357323050498962
"9033_10",0.9513159990310669
"3243_9",0.8243577480316162
"6379_1",0.13700860738754272
"4949_8",0.9156435132026672
"6119_10",0.9854493141174316
"10336_7",0.9734327793121338
"7344_1",0.0050931572914123535
"3294_7",0.9306665658950806
"4385_2",0.8301036357879639
"2172_9",0.9764538407325745
"8295_3",0.021017223596572876
"1031_10",0.8468009829521179
"7577_10",0.9882786870002747
"6778_4",0.31789422035217285
"3154_2",0.12074917554855347
"9585_7",0.3618583083152771
"3445_2",0.10898572206497192
"7416_3",0.14372169971466064
"9780_10",0.9918007850646973
"480_10",0.859399676322937
"837_4",0.7312750220298767
"10166_8",0.9124683141708374
"3695_7",0.08476850390434265
"12417_9",0.08442133665084839
"3932_3",0.011582553386688232
"11790_3",0.002844184637069702
"6917_9",0.998184323310852
"1975_4",0.016311585903167725
"11249_10",0.6044117212295532
"7366_7",0.5091130137443542
"4579_8",0.9845402240753174
"8415_10",0.9823400974273682
"2004_1",0.14383971691131592
"7599_3",0.01449275016784668
"12259_8",0.503740668296814
"11005_7",0.9626206159591675
"11914_7",0.07130515575408936
"8498_1",0.009801298379898071
"944_2",0.008186042308807373
"7183_10",0.9811343550682068
"4422_10",0.9970513582229614
"6791_10",0.8344169855117798
"9286_1",0.01423710584640503
"3325_10",0.998757004737854
"5599_2",0.0010613501071929932
"3064_1",0.14422962069511414
"209_4",0.011086046695709229
"1904_10",0.00029087066650390625
"10699_3",0.9481326341629028
"577_3",0.37988951802253723
"3157_1",0.004675775766372681
"1582_2",0.11017945408821106
"8044_2",0.06887978315353394
"11208_1",0.14862462878227234
"4708_3",0.02253878116607666
"10439_8",0.9868927001953125
"11083_7",0.6271688938140869
"8066_3",0.26700884103775024
"11327_8",0.9942723512649536
"9224_1",0.1284797191619873
"2165_8",0.9959930777549744
"9892_10",0.9983603358268738
"4402_1",0.0021357834339141846
"11804_10",0.9905880689620972
"1296_8",0.7568334341049194
"10562_1",0.18752607703208923
"5003_10",0.8346633911132812
"10448_1",0.0006395578384399414
"3274_7",0.964312732219696
"6344_4",0.18646645545959473
"8129_4",0.05490085482597351
"9525_2",0.0013698339462280273
"661_1",0.0022749602794647217
"9398_3",0.04695573449134827
"3639_7",0.9654918909072876
"5527_7",0.9369016885757446
"7790_3",0.4206753373146057
"9550_1",0.30905407667160034
"2042_3",0.04248535633087158
"366_1",0.0028276443481445312
"8446_3",0.21321246027946472
"7859_1",0.265153169631958
"5587_3",0.06437000632286072
"10604_3",0.09928807616233826
"5245_1",0.0034443438053131104
"804_8",0.765990138053894
"9098_3",0.12085363268852234
"6240_10",0.7744301557540894
"3960_10",0.977522611618042
"10536_8",0.9984996318817139
"8793_1",0.18407076597213745
"1586_1",0.0016104280948638916
"7131_9",0.13145577907562256
"11338_9",0.8823013305664062
"1053_4",0.058099716901779175
"11170_4",0.13323268294334412
"6806_1",0.5246015787124634
"3741_4",0.41969525814056396
"1231_7",0.9686532616615295
"5499_8",0.9630514979362488
"12452_3",0.6278170347213745
"5331_9",0.9905698299407959
"3302_7",0.6740885972976685
"6214_8",0.982429027557373
"6908_1",0.1672876477241516
"8510_8",0.5377286076545715
"10522_10",0.9905828237533569
"2844_2",0.007167816162109375
"11797_3",0.3032950758934021
"11237_10",0.7268601059913635
"6762_3",0.018171042203903198
"897_1",0.0022215545177459717
"10312_9",0.9922075271606445
"10272_1",0.10023170709609985
"10814_9",0.9793806076049805
"4504_1",0.0055468082427978516
"9389_9",0.5723650455474854
"9035_1",0.005916237831115723
"11306_1",0.21369707584381104
"6309_4",0.49047166109085083
"5179_10",0.9842004179954529
"6099_4",0.48843085765838623
"887_8",0.849064826965332
"10220_10",0.9618140459060669
"286_10",0.9029761552810669
"5809_10",0.7244558334350586
"7725_3",0.07880789041519165
"9722_7",0.6252865195274353
"9104_7",0.29507172107696533
"7313_7",0.7562603950500488
"1706_1",0.015275716781616211
"11737_4",0.5980056524276733
"11203_10",0.9048886299133301
"7767_4",0.10085189342498779
"1822_1",0.002317100763320923
"5113_8",0.561463475227356
"5456_9",0.97879958152771
"6005_1",0.04558679461479187
"2026_2",0.06443452835083008
"1379_1",0.34784072637557983
"3048_10",0.9902795553207397
"5070_10",0.9879224300384521
"8985_1",0.0019318163394927979
"1643_1",0.10052192211151123
"400_1",0.004524320363998413
"7546_10",0.9775402545928955
"3438_4",0.049779653549194336
"12136_8",0.4712267518043518
"6850_2",0.058301299810409546
"9054_8",0.9616552591323853
"1555_10",0.9978624582290649
"7103_1",0.0038624107837677
"6218_1",0.06865152716636658
"1619_3",0.0035184919834136963
"5187_8",0.61772620677948
"8575_2",0.01229029893875122
"1593_10",0.13263699412345886
"3910_1",0.06500700116157532
"5743_10",0.6090883612632751
"3061_8",0.9835521578788757
"9633_8",0.269170880317688
"2488_9",0.7120785713195801
"11711_4",0.5261227488517761
"11282_10",0.968153715133667
"8919_10",0.8233864307403564
"6139_10",0.9987034797668457
"8032_1",0.11755934357643127
"4287_4",0.11254864931106567
"11044_1",0.05410236120223999
"11123_8",0.991553544998169
"1828_9",0.9883874654769897
"4232_3",0.020156830549240112
"7258_9",0.9565687775611877
"1078_4",0.05736416578292847
"9967_10",0.9120693206787109
"4975_3",0.9093090295791626
"9974_8",0.9663119316101074
"424_2",0.001357734203338623
"7181_9",0.9711563587188721
"10703_3",0.7172192335128784
"3157_10",0.9874647259712219
"11096_10",0.7488208413124084
"2185_10",0.9957075119018555
"2779_4",0.008386611938476562
"9342_1",0.3439088463783264
"3615_8",0.9924077391624451
"6777_10",0.9478068351745605
"5440_8",0.9563648700714111
"706_1",0.47705480456352234
"5909_8",0.960556149482727
"9578_3",0.1632390320301056
"3393_4",0.3099691867828369
"428_3",0.32782524824142456
"651_9",0.9793320894241333
"12433_8",0.7387164235115051
