id,sentiment
"412_7",0.9742437601089478
"4891_10",0.9901319146156311
"4791_10",0.9972542524337769
"4463_2",0.0024924874305725098
"3173_7",0.9316827058792114
"2937_8",0.9738832712173462
"9438_10",0.11021578311920166
"9900_9",0.9922022819519043
"424_10",0.9967435598373413
"955_10",0.595572829246521
"10060_3",0.0015201270580291748
"6063_9",0.9978300333023071
"1960_1",0.0012466013431549072
"1456_8",0.9858298301696777
"1859_2",0.09935832023620605
"1262_8",0.9966397285461426
"5325_4",0.04376932978630066
"5944_4",0.007116883993148804
"2805_4",0.5138923525810242
"11591_1",0.001177966594696045
"3257_1",0.1411735713481903
"11444_3",0.003098219633102417
"5446_3",0.6786363124847412
"11801_1",0.9196723103523254
"8653_2",0.0017618238925933838
"10939_1",0.0016850531101226807
"10079_10",0.9950065612792969
"8188_1",0.0072212815284729
"3825_3",0.0023181140422821045
"6659_2",0.008773773908615112
"9779_2",0.0028237998485565186
"2852_2",0.011154025793075562
"11117_7",0.9972692728042603
"4367_3",0.011129617691040039
"7538_4",0.10008937120437622
"9183_3",0.9458357095718384
"1910_8",0.9970707893371582
"4563_4",0.4048369526863098
"7743_7",0.9610390663146973
"6770_1",0.011154890060424805
"10133_4",0.031305164098739624
"6279_8",0.9894534945487976
"7907_1",0.001412808895111084
"1458_2",0.004577189683914185
"12427_1",0.04702848196029663
"3221_10",0.9969710111618042
"1614_10",0.9952936172485352
"2761_10",0.9945440292358398
"5151_4",0.017857789993286133
"8803_8",0.9952275156974792
"10726_1",0.001563042402267456
"824_8",0.9548722505569458
"12377_10",0.8335961103439331
"3401_3",0.002260267734527588
"3603_7",0.02466130256652832
"3655_4",0.044577330350875854
"9963_3",0.033364057540893555
"4266_1",0.0010986626148223877
"1176_4",0.011210620403289795
"959_4",0.007612019777297974
"4494_1",0.004800856113433838
"12381_10",0.9961317777633667
"4603_8",0.9806491136550903
"625_2",0.9658243060112
"7597_3",0.008497625589370728
"594_9",0.9908655881881714
"10998_10",0.9953850507736206
"5122_10",0.9960706830024719
"9820_10",0.9972812533378601
"2428_1",0.0009775757789611816
"10928_1",0.005766391754150391
"9083_2",0.006303578615188599
"8669_1",0.0069987475872039795
"9159_9",0.9914541840553284
"4171_10",0.5649714469909668
"7985_8",0.9894428253173828
"4181_1",0.03643214702606201
"4577_8",0.9840005040168762
"910_4",0.6556047797203064
"10673_4",0.3777939975261688
"1530_10",0.9834073781967163
"2436_4",0.023125767707824707
"3934_10",0.9770971536636353
"9273_1",0.0037150681018829346
"3188_9",0.9972021579742432
"1826_4",0.0016174614429473877
"4777_1",0.004057735204696655
"7449_10",0.9975244998931885
"490_2",0.9795942902565002
"1351_1",0.0012865662574768066
"9172_7",0.9811396598815918
"6211_8",0.993263840675354
"7114_8",0.008176267147064209
"1316_2",0.0012989044189453125
"6531_10",0.9969745874404907
"4381_3",0.0015227198600769043
"10347_1",0.0018383562564849854
"5497_8",0.9974369406700134
"7041_10",0.9966127276420593
"4466_4",0.002290666103363037
"1690_1",0.0011073648929595947
"912_1",0.0018658041954040527
"10342_1",0.001796334981918335
"6323_4",0.00701981782913208
"3243_1",0.004186689853668213
"9143_1",0.02161678671836853
"7175_3",0.003693997859954834
"1962_7",0.9952119588851929
"11135_7",0.9262471199035645
"8524_1",0.01740524172782898
"10026_3",0.04696044325828552
"3031_4",0.9680243134498596
"1766_2",0.013332873582839966
"6042_10",0.9709206819534302
"3357_7",0.9971580505371094
"11065_10",0.26284629106521606
"11641_9",0.9882888197898865
"4389_2",0.0023258328437805176
"10946_1",0.0014483332633972168
"6385_10",0.9972621202468872
"5520_4",0.9298853874206543
"8036_8",0.9972790479660034
"4726_4",0.9150989055633545
"1510_8",0.018964320421218872
"11016_8",0.9963926076889038
"893_1",0.0034116804599761963
"655_3",0.014969855546951294
"12226_7",0.02865588665008545
"3878_10",0.9931256175041199
"8589_8",0.9887462854385376
"4108_10",0.9695825576782227
"8586_3",0.013851553201675415
"2326_9",0.9941271543502808
"155_8",0.03648999333381653
"11073_7",0.4721869230270386
"1672_10",0.9735945463180542
"1715_8",0.9924451112747192
"10443_7",0.9931093454360962
"9673_1",0.029028385877609253
"10731_9",0.6617441773414612
"4427_3",0.9910545349121094
"422_3",0.006383389234542847
"7121_3",0.0886915922164917
"4415_4",0.01640745997428894
"11599_1",0.1666075885295868
"6015_9",0.9927817583084106
"3470_1",0.0012996494770050049
"3951_10",0.9970985651016235
"2665_10",0.9958736896514893
"10295_10",0.997275710105896
"3220_10",0.9981700778007507
"4748_1",0.0035205185413360596
"189_9",0.9978108406066895
"3502_9",0.00919562578201294
"10561_9",0.9974253177642822
"5051_4",0.9794802069664001
"7644_7",0.7208160758018494
"559_4",0.8963186740875244
"3236_1",0.0023076534271240234
"9985_9",0.9955671429634094
"3512_7",0.696022629737854
"10318_1",0.0031187236309051514
"3509_1",0.013818800449371338
"7686_10",0.9900984168052673
"8947_8",0.9967941045761108
"6783_10",0.9931774139404297
"9836_10",0.9969805479049683
"971_3",0.006527632474899292
"1127_1",0.001260906457901001
"8953_7",0.9774580001831055
"5763_10",0.042910486459732056
"9147_10",0.8685532212257385
"10688_1",0.0029858946800231934
"2148_7",0.9933497905731201
"8997_10",0.9971027970314026
"3094_10",0.9881565570831299
"1152_3",0.00579342246055603
"1907_10",0.9978374242782593
"1845_10",0.9960339069366455
"6852_7",0.9910441637039185
"5573_10",0.9975383877754211
"8709_2",0.23663979768753052
"2882_10",0.9779781103134155
"11230_8",0.9959777593612671
"10124_3",0.3745992183685303
"12361_1",0.9846750497817993
"8117_4",0.028779536485671997
"1192_10",0.9968423843383789
"1657_4",0.009840786457061768
"10319_8",0.976632833480835
"10954_1",0.0029130876064300537
"2048_10",0.8585123419761658
"5763_4",0.005104362964630127
"9491_10",0.9978870153427124
"4081_3",0.8252543210983276
"4877_9",0.8578158020973206
"10981_9",0.9980570077896118
"11440_1",0.009365558624267578
"7608_2",0.01024329662322998
"194_1",0.0021912455558776855
"7116_7",0.0020624101161956787
"2118_10",0.03536960482597351
"9997_10",0.9974404573440552
"3880_1",0.005743235349655151
"4197_10",0.9959602952003479
"1166_10",0.296291708946228
"3504_8",0.015566229820251465
"3170_10",0.9953583478927612
"1477_8",0.9946662783622742
"881_8",0.994748592376709
"10229_2",0.0015770196914672852
"9515_1",0.0011818408966064453
"6714_7",0.9762720465660095
"8570_8",0.8531734943389893
"6892_10",0.9974877834320068
"8710_10",0.9970579147338867
"9135_10",0.3270401656627655
"10924_10",0.9978796243667603
"5252_4",0.6824503540992737
"6581_10",0.9974315166473389
"8837_10",0.9945366382598877
"3820_1",0.001462310552597046
"9914_3",0.0014198124408721924
"3141_1",0.001848071813583374
"7893_1",0.0010624229907989502
"306_1",0.00713193416595459
"2527_3",0.011613398790359497
"8148_2",0.013487428426742554
"9778_10",0.9975363612174988
"10438_9",0.9966471195220947
"5230_4",0.006754398345947266
"1691_1",0.0032477080821990967
"6124_10",0.9376224875450134
"5256_3",0.020493030548095703
"4294_7",0.9838867783546448
"10575_10",0.9970014095306396
"9610_9",0.9814801216125488
"563_10",0.9900925159454346
"6328_10",0.9981734752655029
"6903_2",0.0011982619762420654
"6899_4",0.024212270975112915
"7166_4",0.7538794279098511
"2993_4",0.21295982599258423
"10771_8",0.7748856544494629
"11298_1",0.0012513697147369385
"9101_2",0.004260510206222534
"7716_3",0.003196924924850464
"2722_1",0.009862333536148071
"5227_8",0.9918930530548096
"241_1",0.0014123916625976562
"192_2",0.0039747655391693115
"9006_10",0.9979573488235474
"5505_7",0.1375579535961151
"10822_8",0.9971596598625183
"1046_1",0.05840000510215759
"1865_3",0.00416991114616394
"11845_7",0.98984694480896
"6675_7",0.9373631477355957
"6240_1",0.002123802900314331
"10392_8",0.997223973274231
"3405_10",0.9976469278335571
"11919_10",0.9930257797241211
"2294_9",0.9961796402931213
"1097_3",0.5650638341903687
"6888_10",0.996321439743042
"12373_1",0.003961920738220215
"11785_10",0.9850540161132812
"11805_1",0.001664578914642334
"2328_9",0.9908245801925659
"2636_1",0.0014508962631225586
"12359_7",0.6536738872528076
"7733_8",0.9889026284217834
"9877_1",0.006227970123291016
"12266_7",0.9963127970695496
"8274_1",0.026282817125320435
"11727_8",0.9888328313827515
"12389_8",0.9942545890808105
"2464_4",0.47562143206596375
"4930_1",0.0036520063877105713
"11304_9",0.996338427066803
"2140_1",0.00370672345161438
"11168_9",0.9839708805084229
"1772_9",0.9969069957733154
"3857_8",0.9975391626358032
"4559_3",0.0017155706882476807
"6986_8",0.02432689070701599
"9647_1",0.003026336431503296
"11714_1",0.0043326616287231445
"5436_2",0.006932765245437622
"2736_9",0.9661529064178467
"4499_8",0.039250701665878296
"2701_10",0.9966784715652466
"11604_8",0.995226263999939
"6133_1",0.009076565504074097
"4151_3",0.9919604659080505
"3978_3",0.0013606250286102295
"1973_9",0.9843544960021973
"11752_10",0.9963668584823608
"10192_10",0.9918718338012695
"8318_4",0.0012118816375732422
"5685_1",0.0019000768661499023
"8978_4",0.865775465965271
"12289_10",0.9625473618507385
"5603_9",0.9967364072799683
"5209_10",0.9659415483474731
"8360_7",0.997025728225708
"5690_2",0.002091646194458008
"8463_10",0.02454492449760437
"5304_10",0.9924572110176086
"720_10",0.9949386715888977
"9301_3",0.002239048480987549
"1392_1",0.09636616706848145
"10893_4",0.9826096296310425
"1299_9",0.9928008317947388
"5552_2",0.0020579993724823
"4348_4",0.017514288425445557
"12384_4",0.06529900431632996
"11947_2",0.00303766131401062
"1740_3",0.0015456974506378174
"7869_10",0.7843571901321411
"5959_7",0.13823890686035156
"2301_8",0.9972084760665894
"5572_7",0.9948805570602417
"3716_1",0.015137851238250732
"8558_7",0.007177799940109253
"12210_1",0.00621446967124939
"3744_4",0.002599745988845825
"12487_2",0.006686210632324219
"5348_7",0.9207819700241089
"1065_1",0.002688676118850708
"1414_10",0.99367356300354
"2672_4",0.013220548629760742
"1014_8",0.004073083400726318
"2248_10",0.9867045283317566
"2221_8",0.8975334167480469
"4576_1",0.6032020449638367
"10578_10",0.9829698801040649
"8525_2",0.010174661874771118
"5332_8",0.0347539484500885
"12007_2",0.0011262297630310059
"1107_2",0.005629122257232666
"8295_10",0.9978383183479309
"10093_1",0.001420736312866211
"6441_1",0.08176177740097046
"10422_3",0.0076507627964019775
"11034_3",0.02077198028564453
"3379_9",0.9963536262512207
"7512_1",0.0014653503894805908
"12165_1",0.07167664170265198
"11634_10",0.013306736946105957
"4567_10",0.013422250747680664
"6971_8",0.995795488357544
"2145_3",0.08556720614433289
"5639_1",0.0010407567024230957
"8049_7",0.6824591159820557
"7953_1",0.06405341625213623
"12440_4",0.004291921854019165
"9134_8",0.9980316162109375
"5720_10",0.953647792339325
"1851_10",0.9957352876663208
"3673_10",0.9894775152206421
"9037_3",0.9898236989974976
"8547_10",0.9978899955749512
"111_10",0.9674073457717896
"5279_9",0.9961718320846558
"2379_9",0.9966000318527222
"6000_10",0.9972809553146362
"990_7",0.060695141553878784
"1519_9",0.9563665390014648
"5987_7",0.9068746566772461
"2959_7",0.9612257480621338
"8898_2",0.0014809668064117432
"5746_10",0.9976009130477905
"6268_8",0.4865005314350128
"5449_7",0.03170397877693176
"5561_1",0.002392292022705078
"11470_3",0.003122001886367798
"11837_1",0.0015928149223327637
"6761_10",0.9977277517318726
"1590_1",0.006666123867034912
"927_10",0.9981255531311035
"1495_9",0.9955637454986572
"10529_7",0.9790648221969604
"7704_2",0.008177727460861206
"10707_3",0.006915688514709473
"3862_1",0.0016335546970367432
"3612_7",0.9883219003677368
"8212_2",0.0014528334140777588
"10649_10",0.9971070289611816
"9767_1",0.028548389673233032
"4054_3",0.0038094818592071533
"9783_3",0.03148433566093445
"3116_2",0.37134307622909546
"4631_10",0.9946213364601135
"7228_1",0.011370718479156494
"2744_8",0.46454063057899475
"6028_10",0.9965549111366272
"10812_9",0.9612823724746704
"417_10",0.9969128966331482
"11876_10",0.9979305863380432
"946_7",0.12548676133155823
"8265_10",0.9959681034088135
"6833_10",0.1413429081439972
"4150_4",0.05728429555892944
"899_9",0.9758257865905762
"223_10",0.9971126914024353
"7369_3",0.04538866877555847
"5075_8",0.9951836466789246
"6634_1",0.0032434165477752686
"3486_8",0.4071270227432251
"11473_1",0.11659696698188782
"3276_10",0.9979342222213745
"3272_2",0.150680810213089
"2727_3",0.006668955087661743
"4134_7",0.00448077917098999
"5744_3",0.005569666624069214
"8715_1",0.0011374354362487793
"4812_1",0.0014283359050750732
"6841_1",0.003643929958343506
"6822_1",0.9144142866134644
"3211_4",0.05099540948867798
"5489_2",0.003409087657928467
"1168_1",0.33803731203079224
"3056_9",0.8887448310852051
"4516_10",0.9961931705474854
"9542_1",0.0024776458740234375
"4400_10",0.9981226921081543
"2766_10",0.9976789951324463
"6470_8",0.9465770721435547
"5434_1",0.005318313837051392
"1406_4",0.8330256938934326
"11479_8",0.975115180015564
"9881_10",0.9934324622154236
"10276_1",0.0009604394435882568
"2875_8",0.9661827087402344
"1254_2",0.2074822187423706
"8017_10",0.9753965139389038
"9694_10",0.024544090032577515
"9522_1",0.04639774560928345
"11379_2",0.007333844900131226
"7357_10",0.03267186880111694
"6080_9",0.2781233787536621
"2039_10",0.9978280067443848
"7086_8",0.9970465898513794
"4757_10",0.9953404664993286
"2472_10",0.1560068428516388
"9442_1",0.001285165548324585
"12438_10",0.8962018489837646
"747_8",0.9861326217651367
"6786_4",0.03513902425765991
"11942_8",0.9194914102554321
"8611_9",0.8263612985610962
"9240_8",0.9929391145706177
"7411_4",0.0020156800746917725
"5196_4",0.0011142194271087646
"5709_3",0.18446877598762512
"6758_3",0.0015324652194976807
"1933_9",0.9935032725334167
"4464_8",0.996430516242981
"11100_9",0.9963433742523193
"3636_10",0.1550259292125702
"12328_1",0.00804474949836731
"6783_4",0.6553007364273071
"11381_10",0.9974759221076965
"4509_3",0.013672500848770142
"4775_7",0.9520070552825928
"10633_8",0.9952470064163208
"9161_1",0.03463718295097351
"2277_8",0.9977139234542847
"7402_10",0.11866018176078796
"2713_1",0.014369189739227295
"1312_1",0.0010074079036712646
"3633_1",0.0026243925094604492
"8943_10",0.996309757232666
"11734_3",0.9821544289588928
"12120_7",0.9715524315834045
"6285_1",0.7405647039413452
"9296_1",0.000980973243713379
"8696_9",0.9914132952690125
"7243_10",0.9957104921340942
"10135_8",0.9932838678359985
"6094_10",0.9935802817344666
"6962_4",0.005060046911239624
"3916_1",0.0035826563835144043
"3650_10",0.16983729600906372
"58_8",0.9981276392936707
"10858_1",0.005766928195953369
"11894_8",0.9939796924591064
"759_1",0.03650319576263428
"10311_1",0.7574845552444458
"1127_10",0.691990852355957
"6723_7",0.9931318759918213
"4966_7",0.9972129464149475
"7196_4",0.025882035493850708
"6244_1",0.004482775926589966
"9510_10",0.9976069927215576
"3471_10",0.9968827962875366
"9840_2",0.9962266683578491
"11886_9",0.9531394839286804
"7880_10",0.9867841005325317
"6358_10",0.9943916201591492
"6280_2",0.17510348558425903
"2580_3",0.0065513551235198975
"122_4",0.0021159350872039795
"5713_2",0.005358576774597168
"7187_7",0.9928793907165527
"8601_8",0.9363126754760742
"52_10",0.9967347383499146
"2447_7",0.004627317190170288
"4828_4",0.0014672279357910156
"5371_1",0.016070157289505005
"5066_1",0.0030345618724823
"12184_2",0.36172232031822205
"85_2",0.04560002684593201
"10067_7",0.996036946773529
"3999_9",0.9972745776176453
"11623_10",0.9920942783355713
"10826_4",0.07834765315055847
"3780_1",0.001172572374343872
"10195_1",0.0014543235301971436
"7875_4",0.007468163967132568
"8510_4",0.9902381300926208
"9916_2",0.010636448860168457
"10023_4",0.9012477397918701
"6870_8",0.8455469608306885
"4753_9",0.9955241680145264
"11120_7",0.007107585668563843
"2516_10",0.005918025970458984
"1719_10",0.9167628288269043
"4426_4",0.9888814687728882
"7835_7",0.07422453165054321
"5148_7",0.9832118153572083
"2997_7",0.9384483098983765
"2211_7",0.9941862225532532
"626_4",0.9115643501281738
"779_1",0.011143624782562256
"9712_10",0.2177603840827942
"1504_9",0.9603267908096313
"8903_3",0.640424370765686
"359_7",0.9946414828300476
"7465_7",0.9807173013687134
"10966_2",0.004903614521026611
"8227_2",0.25285792350769043
"10746_2",0.0013351142406463623
"10356_1",0.10184276103973389
"12286_1",0.003323376178741455
"11128_7",0.9843239784240723
"12489_3",0.10429704189300537
"1264_1",0.001704871654510498
"3871_10",0.996303915977478
"9248_10",0.9757703542709351
"3094_4",0.0037699341773986816
"7472_9",0.9790161848068237
"3537_2",0.010956376791000366
"9727_2",0.09141704440116882
"5453_8",0.5325352549552917
"2283_10",0.9957323670387268
"7533_2",0.002683669328689575
"6468_1",0.001350313425064087
"12274_9",0.9965368509292603
"10713_3",0.002379089593887329
"8518_7",0.8985080718994141
"1838_10",0.9969803690910339
"5304_1",0.06785005331039429
"4227_1",0.9517512321472168
"5342_9",0.9697067141532898
"1754_8",0.9936970472335815
"4800_1",0.005794167518615723
"10717_3",0.9945122599601746
"1919_1",0.0019892752170562744
"6851_7",0.8403114080429077
"322_8",0.7348079681396484
"3028_4",0.006696760654449463
"7463_2",0.002632051706314087
"7999_1",0.0024031102657318115
"3036_1",0.0013675093650817871
"11154_7",0.9945780038833618
"10501_1",0.00496286153793335
"12272_8",0.9933726787567139
"1738_8",0.9973948001861572
"3242_1",0.0017141997814178467
"6178_4",0.08368268609046936
"3405_4",0.0034614205360412598
"4663_7",0.9958901405334473
"11348_1",0.0014462471008300781
"7304_1",0.006106257438659668
"2962_1",0.003224998712539673
"11701_8",0.8646680116653442
"9354_9",0.9972715377807617
"9846_7",0.10927331447601318
"12496_10",0.912418007850647
"5652_1",0.0018461942672729492
"7371_9",0.07351148128509521
"10131_3",0.11249813437461853
"9826_4",0.0026463866233825684
"6141_10",0.9972937107086182
"7472_3",0.8167328834533691
"2622_8",0.850229024887085
"10281_9",0.997879147529602
"8668_2",0.0028756260871887207
"2348_9",0.9963885545730591
"12047_2",0.03801366686820984
"11373_10",0.9514107704162598
"4254_1",0.0013673603534698486
"524_1",0.2467951774597168
"5808_1",0.009508758783340454
"515_1",0.0018651187419891357
"6414_9",0.44789862632751465
"8938_8",0.9937751293182373
"12391_8",0.9842369556427002
"776_8",0.9954252243041992
"12197_7",0.9965149164199829
"4582_1",0.9918557405471802
"3638_10",0.997765302658081
"6338_3",0.02929854393005371
"1165_2",0.002880662679672241
"5574_1",0.002262711524963379
"7319_2",0.005630791187286377
"595_10",0.9978101849555969
"6694_1",0.011685729026794434
"12209_3",0.14746809005737305
"3268_10",0.9923940896987915
"12492_4",0.3147900104522705
"4738_10",0.9037832021713257
"947_3",0.09047740697860718
"7726_10",0.9981712698936462
"94_10",0.9795020222663879
"11760_1",0.6445323824882507
"10978_10",0.9976619482040405
"10072_1",0.0011439621448516846
"2346_10",0.9970210790634155
"5008_9",0.9972273111343384
"5135_2",0.006045818328857422
"7979_3",0.9966810941696167
"10863_10",0.8926177024841309
"2862_9",0.11336225271224976
"7562_9",0.9949296712875366
"8023_4",0.19235879182815552
"341_9",0.994617223739624
"6321_4",0.7629387378692627
"9936_1",0.0014136731624603271
"9581_10",0.9973282217979431
"3750_2",0.005952060222625732
"8298_2",0.07754266262054443
"5900_10",0.9907246828079224
"6308_1",0.0031301677227020264
"1609_10",0.9978517293930054
"11054_1",0.001222372055053711
"7031_3",0.0023694634437561035
"9507_9",0.9935657382011414
"3121_1",0.0034716129302978516
"7521_1",0.0030233561992645264
"4830_1",0.004550307989120483
"6686_2",0.0021911263465881348
"1618_10",0.09205350279808044
"2190_10",0.99664306640625
"6943_8",0.994774580001831
"1385_7",0.9974120855331421
"544_8",0.27003008127212524
"3225_10",0.9879494905471802
"1044_3",0.009932845830917358
"11691_7",0.9295450448989868
"6124_3",0.003473341464996338
"7326_1",0.0019605159759521484
"1471_10",0.6506645679473877
"5010_1",0.002777606248855591
"2695_9",0.9181180000305176
"1222_2",0.0014727413654327393
"1012_8",0.11209341883659363
"5459_1",0.6162973642349243
"4734_1",0.0010977685451507568
"3138_8",0.9857925176620483
"5674_7",0.019926339387893677
"6815_1",0.0069065093994140625
"8285_10",0.9968395829200745
"5504_10",0.005172818899154663
"6800_4",0.0029369890689849854
"5292_10",0.9974979162216187
"5121_1",0.05133235454559326
"9861_1",0.012597650289535522
"2645_10",0.9970784187316895
"9422_7",0.9953356981277466
"5144_1",0.001208871603012085
"3877_9",0.9795113801956177
"7822_8",0.9981956481933594
"3324_2",0.013507634401321411
"5559_3",0.008719563484191895
"9969_3",0.01062062382698059
"2296_2",0.05191126465797424
"10021_9",0.997584342956543
"11111_1",0.0017435848712921143
"1371_1",0.0059125423431396484
"4321_9",0.35455143451690674
"9706_7",0.0032902657985687256
"11782_1",0.001035451889038086
"141_1",0.6658028960227966
"3106_7",0.9873258471488953
"1817_10",0.9648363590240479
"4508_10",0.2052985429763794
"10922_3",0.03157007694244385
"2304_7",0.9951006174087524
"2229_4",0.003091156482696533
"4283_9",0.9492941498756409
"9087_2",0.9749065637588501
"6003_9",0.9890467524528503
"12126_8",0.9981123208999634
"6067_10",0.997480034828186
"8714_9",0.9905843734741211
"11932_1",0.002445787191390991
"2293_8",0.9960235357284546
"6184_8",0.9050836563110352
"8448_2",0.0020829737186431885
"8269_3",0.001699209213256836
"7495_7",0.14689871668815613
"8282_10",0.9973990321159363
"2351_7",0.10524570941925049
"11688_7",0.9970638751983643
"3805_8",0.51381516456604
"5158_1",0.001391083002090454
"12476_8",0.986990213394165
"8265_1",0.004201412200927734
"2194_10",0.9973464608192444
"3465_3",0.002298414707183838
"5234_10",0.9960216283798218
"6903_10",0.9950963258743286
"8085_1",0.006121963262557983
"869_7",0.9969748258590698
"12034_1",0.0013854801654815674
"6297_10",0.9388056993484497
"3194_1",0.0018639862537384033
"8725_1",0.007216066122055054
"9563_10",0.920889139175415
"11075_1",0.0011600255966186523
"5734_10",0.9964512586593628
"5357_2",0.0030789971351623535
"6453_10",0.9977787137031555
"3263_3",0.07105433940887451
"12360_7",0.9836140275001526
"6477_1",0.004572123289108276
"11863_8",0.9679118394851685
"8459_3",0.005358874797821045
"10594_10",0.990821361541748
"2237_1",0.006516367197036743
"7511_7",0.9929302930831909
"3626_3",0.0528092086315155
"6288_2",0.0032227933406829834
"125_7",0.06284075975418091
"3318_7",0.9586443901062012
"5525_7",0.024644196033477783
"9695_1",0.0013704895973205566
"5917_8",0.16578873991966248
"8486_7",0.02999451756477356
"6032_3",0.010429561138153076
"7759_9",0.9975742101669312
"3456_10",0.9967797994613647
"1692_3",0.5794822573661804
"2107_3",0.001902073621749878
"11215_2",0.0027436912059783936
"1309_7",0.994951605796814
"6650_8",0.9894071817398071
"5722_9",0.9974360466003418
"4479_4",0.6353756189346313
"347_7",0.9603990912437439
"9399_10",0.997542142868042
"2475_1",0.031901389360427856
"8229_3",0.034167975187301636
"4869_2",0.0014715194702148438
"9691_1",0.006509989500045776
"1227_3",0.03851133584976196
"360_3",0.019192785024642944
"10047_1",0.001955091953277588
"1607_3",0.12785369157791138
"797_1",0.001761108636856079
"9489_2",0.9826822280883789
"1742_7",0.9809912443161011
"10531_3",0.01211780309677124
"4947_1",0.0072692036628723145
"10873_8",0.9954015016555786
"1429_7",0.6366183757781982
"10962_3",0.0024112462997436523
"3305_4",0.027780741453170776
"12160_8",0.9046891927719116
"9236_1",0.0018087923526763916
"3718_1",0.0009396076202392578
"3434_8",0.9975042939186096
"10933_8",0.9784417748451233
"798_10",0.9485137462615967
"9879_9",0.9970696568489075
"6644_10",0.593890368938446
"10978_1",0.0013236701488494873
"7867_2",0.001937776803970337
"4369_2",0.0012114346027374268
"1251_4",0.03769761323928833
"1500_2",0.004434734582901001
"7574_10",0.9971855282783508
"5470_1",0.0025341808795928955
"2407_10",0.992999792098999
"3451_3",0.31298965215682983
"9385_1",0.003771662712097168
"4078_8",0.9887888431549072
"3229_1",0.0016008317470550537
"1786_8",0.986609935760498
"5173_2",0.0452328622341156
"1211_8",0.26272839307785034
"4303_1",0.0019352138042449951
"6011_3",0.011822879314422607
"4513_4",0.9813956022262573
"11745_9",0.9971053600311279
"9675_9",0.9944416284561157
"11981_3",0.8584847450256348
"5977_10",0.9728907942771912
"5023_4",0.5249431729316711
"8704_9",0.12819135189056396
"8644_10",0.28866061568260193
"10557_3",0.0016918778419494629
"6549_7",0.9972270727157593
"5557_3",0.013820052146911621
"6402_2",0.005252540111541748
"2642_4",0.738856315612793
"11796_10",0.13116618990898132
"7102_1",0.0021375417709350586
"7968_8",0.9929682612419128
"11764_7",0.9145629405975342
"9415_9",0.9969085454940796
"4817_8",0.9929485321044922
"1007_4",0.04473608732223511
"10943_9",0.997161865234375
"7280_10",0.9977229833602905
"6068_2",0.5334244966506958
"845_10",0.9406396150588989
"8377_3",0.001108705997467041
"8445_9",0.9973095655441284
"563_4",0.9973393082618713
"8761_9",0.941728949546814
"1552_1",0.0016967952251434326
"9630_1",0.0010301768779754639
"6444_7",0.9576543569564819
"3188_1",0.0019452273845672607
"2142_4",0.0017410218715667725
"2045_10",0.9943969249725342
"2477_10",0.9938695430755615
"2597_1",0.0025239884853363037
"3137_8",0.9856864213943481
"1345_1",0.0026993155479431152
"8498_7",0.9913723468780518
"6550_4",0.3057687282562256
"9583_9",0.9952396750450134
"7506_7",0.9072394967079163
"9316_7",0.3412230312824249
"11473_10",0.9973010420799255
"3003_10",0.9147038459777832
"8532_7",0.02979809045791626
"5654_1",0.027746140956878662
"822_10",0.08035144209861755
"1312_10",0.9977281093597412
"9665_4",0.20887187123298645
"4442_10",0.995932936668396
"11758_7",0.9949814677238464
"11185_1",0.2769870162010193
"11588_3",0.021272778511047363
"3366_10",0.9422292113304138
"7050_8",0.9015807509422302
"4778_4",0.0019690096378326416
"1_3",0.007895350456237793
"2838_2",0.001602858304977417
"6910_8",0.9910922646522522
"3257_8",0.9974637031555176
"9111_7",0.9946791529655457
"6458_7",0.6709024906158447
"5622_8",0.69342440366745
"12469_7",0.9973887205123901
"9670_10",0.99747234582901
"8092_4",0.0025522708892822266
"1683_9",0.8207733631134033
"6181_4",0.006903022527694702
"8965_8",0.8977254629135132
"5186_1",0.0012087523937225342
"1250_2",0.004204660654067993
"4705_10",0.9963070750236511
"10261_8",0.8791400790214539
"350_4",0.7246000170707703
"12302_3",0.0013083815574645996
"776_1",0.9797806739807129
"7424_10",0.9975688457489014
"10383_8",0.9969220757484436
"360_9",0.9941476583480835
"5798_10",0.9948511123657227
"10720_4",0.015249252319335938
"6009_8",0.995841383934021
"2319_8",0.9927892684936523
"7053_10",0.09198230504989624
"11210_8",0.9515899419784546
"1985_10",0.7293165922164917
"6056_1",0.3497520685195923
"10315_1",0.7697566747665405
"9_4",0.10183680057525635
"6530_4",0.0019109845161437988
"1367_10",0.13563582301139832
"4564_2",0.0033425092697143555
"4343_10",0.008720576763153076
"654_3",0.046429961919784546
"4857_1",0.0014689862728118896
"1377_10",0.9957485198974609
"8072_10",0.9979968070983887
"11433_7",0.9970483779907227
"6586_1",0.0031059682369232178
"10255_1",0.973944365978241
"350_10",0.9933137893676758
"6853_8",0.9965023994445801
"3693_10",0.9973301887512207
"2589_10",0.7243328094482422
"895_1",0.0018043816089630127
"6854_7",0.9945684671401978
"1274_2",0.012004166841506958
"9179_8",0.878643810749054
"10141_8",0.07862159609794617
"10727_9",0.9980678558349609
"1158_7",0.8169287443161011
"9949_3",0.47810986638069153
"7798_10",0.9952248930931091
"5964_7",0.9445840716362
"11221_10",0.9977984428405762
"3053_3",0.006077885627746582
"8817_9",0.9966475963592529
"5850_2",0.001220613718032837
"9635_3",0.0022262930870056152
"5000_10",0.9939367771148682
"10040_2",0.00616145133972168
"3065_1",0.015979737043380737
"2196_1",0.9438632726669312
"12428_7",0.929591953754425
"8454_1",0.20359912514686584
